station_id,Latitude,Longitude,Num_of_Slots,fsq_id,fsq_lat,fsq_long,id,name,popularity,rating,address
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,552e9206498e15f9c9b94479,49.270523,-123.146752,15041.0,Ophthalmologist,0.3868079733710831,,"1854 1st Ave W, Vancouver BC V6J 1G5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4f245eece4b050258b2b4f15,49.270822,-123.146615,18036.0,Martial Arts Dojo,0.3531200979454413,,"1807 1st Ave W, Vancouver BC V6J 5B8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,34e1d5ea4d3e49563475d595,49.27057,-123.146269,11003.0,Architecture Firm,,,"1834 1st Ave W, Vancouver BC V6J 1G5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,69641729037544a69a3d9d07,49.270564,-123.146025,,,,,"1822 1st Ave W, Vancouver BC V6J 1G5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,17e54f3f7987442907ed0acf,49.270523,-123.145859,11079.0,Carpet and Flooring Contractor,,,"1705 Burrard St, Vancouver BC V6J 3G6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4bae9b34f964a520edc53be3,49.26573,-123.152666,16032.0,Park,0.9599801048322302,,"2091 7th Ave E (at Arbutus St), Vancouver BC V5N 1S5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,ebe069ed0ad048423c6191a3,49.26748,-123.153465,11105.0,Industrial Equipment Supplier,,,"2121 5th Ave W, Vancouver BC V6K 1S1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,504cf5f319a97da674845308,49.262306,-123.126179,16032.0,Park,0.8436507632857635,,"W 10th Ave (Oak Street & West 10th Ave), Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4fa2fc94e4b0cceda9631c55,49.262074,-123.125916,15000.0,Health and Medicine,0.892202624631748,,"2660 Oak St (11th Ave.), Vancouver BC V6H 3Z6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,86142ada17b241c761f5b865,49.262033,-123.125751,12086.0,Non-Profit Organization,,,"771A a 2635 Laurel St, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,d33875e6c26149e29a833724,49.262105,-123.125595,15000.0,Health and Medicine,,,"2635 Laurel St, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,3aa90da3943d4d99b7e44bfd,49.257719,-123.153439,12054.0,Music School,,,"3151 Arbutus St, Vancouver BC V6J 3Z3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0bebae31895f4a0b4e19afaa,49.257472,-123.153337,11135.0,Pet Sitting and Boarding Service,,,"851 Bidwell St, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,873e0cdb623a41723ee9cbc2,49.2574,-123.148142,11092.0,Landscaper and Gardener,,,"1885 16th Ave W, Vancouver BC V6J 2M3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5888e7aa0319b851c832417f,49.285944,-123.124061,13059.0,Juice Bar,0.8500784328729387,,"1131 Georgia St W, Vancouver BC V6E 3G4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,b2884dbee16e480e808b0bcd,49.286001,-123.124066,13016.0,Lounge,,,"1128 Georgia St W, Vancouver BC V6E 0A8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4d79718bb359f04d1f77c714,49.285805,-123.123725,19014.0,Hotel,0.1892910433485097,,"1128 W Georgia St (at Thurlow St), Vancouver BC V6E 0A8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,60c2d2dd590f1b018a0d3ea4,49.285733,-123.123881,13236.0,Italian Restaurant,0.3043004170333244,,"1115 Alberni St, Vancouver BC V6E 4T9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,61ab03959f036e7986eda3ff,49.285677,-123.123876,13236.0,Italian Restaurant,0.973275433293798,,"1115 Alberni St, Vancouver BC V6E 4T9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4fb2d38de4b0a07cedf7a15c,49.280803,-123.130355,15014.0,Hospital,0.918506332019742,,"1081 Burrard St (btwn Comox & Davie), Vancouver BC V6Z 1Y6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,51a37b86498eb2acbf0658f8,49.280803,-123.130355,15014.0,Hospital,0.935704174159238,,"1081 Burrard St (btwn Comox & Davie), Vancouver BC V6Z 1Y6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4fecea6fe4b004fac01b46a8,49.280746,-123.13035,13037.0,Cafeteria,0.9069900906760532,,"1081 Burrard St (btwn Comox & Davie), Vancouver BC V6Z 1Y6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,2fb2f47239fe44e2e2204fd4,49.281086,-123.130379,12000.0,Community and Government,,,"1155 Thurlow St, Vancouver BC V6E 1X2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,c87f47de1d1d4f058056e6e1,49.281086,-123.130379,12101.0,Church,,,"1155 Thurlow St, Vancouver BC V6E 1X2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5f13abb08687fc20fa017dd4,49.280726,-123.131159,13035.0,Coffee Shop,0.8181887745341853,,"1105 Davie St (Thurlow Street), Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,764ec5321c9349e002e2dcfe,49.256857,-123.119875,11138.0,Photographer,,,"698 16th Ave W, Vancouver BC V5Z 1S6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,6ef5a468189f47264f004cb3,49.256857,-123.119875,10004.0,Art Gallery,,,"698 16th Ave W, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,42dfdda61c4f451919f323fa,49.256847,-123.12028,11111.0,Legal Service,,,"700 16th Ave W, Vancouver BC V5Z 1S7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,a76d7e6d7d5147df9f50c0de,49.256585,-123.120339,,,,,"3263 Heather St, Vancouver BC V5Z 3K4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,518177fe498ea211c3c0c57f,49.256734,-123.12027,12110.0,Synagogue,0.4562880208134063,,"3231 Heather St (16th Avenue), Vancouver BC V5Z 3K4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,89392fd4362b4adbfd79d92f,49.256549,-123.120417,15003.0,Alternative Medicine Clinic,,,"3261 Heather St, Vancouver BC V5Z 3K4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,62e2da5d656a466a6700d83b,49.256451,-123.120246,15001.0,Acupuncture Clinic,,,"3261 Heather St, Vancouver BC V5Z 3K4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,cb0be8ebb1a8467f6e3deb1e,49.258166,-123.104416,11171.0,Translation Service,,,"36 14th Ave E, Vancouver BC V5T 4C9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,612a61346f20c75a0bd63f22,49.258541,-123.100798,13035.0,Coffee Shop,0.9548532731376976,,"2980 Main St (at E 14th Ave), Vancouver BC V5T 3G3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,1130c99fc3a340be64090586,49.258258,-123.100774,11064.0,Hair Salon,,,"3010 Main St, Vancouver BC V5T 3G5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,9dc055f420f44cdf660ddaad,49.258654,-123.100807,,,,,"2940 Main St, Vancouver BC V5T 3G3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4ab6a3fbf964a5205d7820e3,49.258129,-123.100925,13302.0,Mediterranean Restaurant,0.681141676550484,,"3034 Main St (btwn E 14th & 15th Ave), Vancouver BC V5T 3G5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,a7beae7d87a24edc3e7d8834,49.258732,-123.100895,13016.0,Lounge,,,"2960 Main St, Vancouver BC V5T 3G3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4aa57ee4f964a5209b4820e3,49.258845,-123.100905,13064.0,Pizzeria,0.8000918238512453,,"2928 Main St (btwn E 13th & E 14th Ave), Vancouver BC V5T 3G3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,64434608979c295d8b5e0b02,49.270615,-123.12601,16032.0,Park,0.9313425412250832,,Vancouver BC
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,497dacca8ca9476c70f8644b,49.277117,-123.122658,13276.0,Sushi Restaurant,,,"1099 Richards St, Vancouver BC V6B 3E4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,51eaae07aed94bc4a7c4fd4e,49.277137,-123.122741,10000.0,Arts and Entertainment,,,"989 Richards St, Vancouver BC V6B 6R6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,f0d0fdc2b5bc4f5dcf572dee,49.276942,-123.1224,11028.0,Construction,,,"1098 Richards St, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,42a157fc69a04fec88313698,49.277318,-123.122351,12082.0,Organization,,,"1079 Richards St, Vancouver BC V6B 3E4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,1fbc2c05468147fb82ce9076,49.277318,-123.122351,11026.0,Daycare,,,"1079 Richards St, Vancouver BC V6B 3E4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,31a6103e7e4b43d8b7dfe757,49.276942,-123.1224,12082.0,Organization,,,"439 Helmcken St, Vancouver BC V6B 2E6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4e123bdb8877ac23b66811c3,49.277518,-123.122936,11130.0,Office Building,0.0085319661782147,,"1082 Seymour (Helmecken), Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,a17d72c20bf74a1c69c08c77,49.276823,-123.122147,11043.0,Accounting and Bookkeeping Service,,,"435 Helmcken St, Vancouver BC V6B 2E6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,d817c401617d4d7cd710243b,49.277503,-123.122205,11079.0,Carpet and Flooring Contractor,,,"1055 Richards St, Vancouver BC V6B 0C2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5e17e61f28257000084b3773,49.267754,-123.145866,13303.0,Mexican Restaurant,0.947947354325286,,"2015 Burrard St (W 4 Av), Vancouver BC V6J 3H4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,38d48e2525564e9a80c70d3f,49.267831,-123.145953,11053.0,Financial Planner,,,"2015 Burrard St, Vancouver BC V6J 3H4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,547b8b60498e3d34e56ea908,49.267888,-123.145958,15011.0,Healthcare Clinic,0.7983509966713854,,"1812 4th Ave W (Burrard St), Vancouver BC V6J 1M3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4b6939aff964a520399c2be3,49.267836,-123.146197,15024.0,Optometrist,0.1460190534491334,,"1818 4th Ave W (at Burrard), Vancouver BC V6J 1M3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,816e821ad8654473d70b1501,49.267893,-123.146202,13276.0,Sushi Restaurant,,,"1822 4th Ave W, Vancouver BC V6J 1M3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,2c4026cdcfde419278ceab01,49.265344,-123.145984,12101.0,Church,,,"2325 Burrard St, Vancouver BC V6J 3J2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4ad8ee28f964a5201e1621e3,49.265705,-123.146096,15054.0,Veterinarian,0.8958564487125531,,"2299 Burrard St, Vancouver BC V6J 3H9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5759d270498e2922f1ad18b3,49.265216,-123.146135,13188.0,Souvlaki Shop,0.246833990128936,,"2351 Burrard St (W 7th), Vancouver BC V6J 3J2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,9fa1a527d9cc4fe1b8fd2161,49.265175,-123.145969,11043.0,Accounting and Bookkeeping Service,,,"2325 Burrard St, Vancouver BC V6J 3J2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5c8d886ab25fee002cf99a9d,49.264948,-123.14595,13352.0,Thai Restaurant,0.933714657382255,,"2351 Burrard St, Vancouver BC V6J 3J2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4f061676f790d4c1a35175ae,49.265329,-123.145253,12068.0,Embassy or Consulate,0.6445077858973869,,"1770 7th Ave W, Vancouver BC V6J 4Y6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,b8a2368cf4544cb564b5fc46,49.26535,-123.145335,15007.0,Dentist,,,"1770 7th Ave W, Vancouver BC V6J 4Y6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,b1963399c41e4ba8c8bd4ab6,49.265329,-123.145253,11053.0,Financial Planner,,,"1770 7th Ave W, Vancouver BC V6J 4Y6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,c8d77b274c7b4fd890358d14,49.265329,-123.145253,12082.0,Organization,,,"1770 7th Ave W, Vancouver BC V6J 4Y6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,6b997d7bafb443697d721ac9,49.267846,-123.12795,16018.0,Harbor or Marina,,,"1015 Ironwork Pass, Vancouver BC V6H 3R4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,7bb39abbd8d94489ec3176e5,49.267846,-123.12795,,,,,"1015 Ironwork Pass, Vancouver BC V6H 3R4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5f4bc737a09c43e2ace1f0f0,49.276016,-123.14633,10007.0,Carnival,,,"1100 Chestnut St, Vancouver BC V6J 3J9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5c97ec5bdd70c5002c0229ce,49.27563,-123.103306,16032.0,Park,0.9620844014232696,,Vancouver BC
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,2f42dc1f131548daaa456558,49.284241,-123.09982,15012.0,Home Health Care Service,,,"195 Alexander St, Vancouver BC V6A 1B8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,612ea06e49ca462c6bba8be4,49.284262,-123.099903,11000.0,Business and Professional Services,,,"191 Alexander St, Vancouver BC V6A 1B8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4e10f33762e1d997a69bd392,49.284262,-123.099903,16032.0,Park,0.8957799288365152,,"Main St (Alexander St), Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,79affdb0299a40ace8e30598,49.283963,-123.10004,12082.0,Organization,,,"190 Alexander St, Vancouver BC V6A 1B5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,ad3e19a8c4f1439be2fbf942,49.283963,-123.10004,11152.0,Recording Studio,,,"190 Alexander St, Vancouver BC V6A 1B5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,98e382284ee24a34195acd24,49.283963,-123.10004,12082.0,Organization,,,"190 Alexander St, Vancouver BC V6A 1B5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,ec6fdc44c1ad4308d243d0a9,49.283902,-123.099791,12053.0,Language School,,,"125 Main St, Vancouver BC V6A 2S5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,cd3a803eeabe46e4b11c27e8,49.283871,-123.100113,11121.0,Media Agency,,,"190 Alexander St, Vancouver BC V6A 1B5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,728dc7b62dcd4eab3173f7cc,49.258893,-123.15281,11086.0,General Contractor,,,"3028 Arbutus St, Vancouver BC V6J 3Z2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,d958e5f3af3745f2dec1cd52,49.25895,-123.152815,12009.0,Education,,,"3018 Arbutus St, Vancouver BC V6J 3Z2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,8f00bf90140549f9687786e1,49.258914,-123.152893,12069.0,Government Department,,,"3026 Arbutus St, Vancouver BC V6J 4P7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,bc634c62b2424ac0507b1c7b,49.258914,-123.152893,15003.0,Alternative Medicine Clinic,,,"3026 Arbutus St, Vancouver BC V6J 4P7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,613445f67c784bc08c7a9d69,49.25897,-123.152898,15019.0,Mental Health Clinic,,,"3026 Arbutus St, Vancouver BC V6J 4P7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4c8011ccdc018cfa0132b96c,49.258579,-123.152216,16032.0,Park,0.4625052607414776,,"2159 36th Ave E, Vancouver BC V5P 1C9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,6084a4cf0cccc51c8d96523a,49.266755,-123.141401,13303.0,Mexican Restaurant,0.870528369744041,,"1605 5th Ave W, Vancouver BC V6J 1N5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,ddd61406f6984adad550adf5,49.266863,-123.141167,11000.0,Business and Professional Services,,,"1614 5th Ave W, Vancouver BC V6J 1N8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4c6acd5696eaa59308ee20df,49.266889,-123.141493,11000.0,Business and Professional Services,0.3401499789570341,,"1606W 5th Ave W, Vancouver BC V6J 1N8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,785c34e4fcf449ff2507d0c5,49.266941,-123.141255,,,,,"1620 5th Ave W, Vancouver BC V6J 1N8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,824e0ec1faff4f85cefd957f,49.266977,-123.141177,15003.0,Alternative Medicine Clinic,,,"1608 5th Ave W, Vancouver BC V6J 1N8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0209e3f933474a9ad4917063,49.266977,-123.141177,11090.0,Interior Designer,,,"2034 11th Ave W, Vancouver BC V6J 2C9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,13dc02cbb9804fc2ea506829,49.266977,-123.141177,11079.0,Carpet and Flooring Contractor,,,"1614 5th Ave W, Vancouver BC V6J 1N8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,56b7abb7498e79d325de665c,49.266719,-123.141479,16032.0,Park,0.9287791253778168,,"W 6th Ave (at Fir St), Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,f6fac6ef975749db90da2358,49.266477,-123.140728,10024.0,Movie Theater,,,"2150 Fir St, Vancouver BC V6J 3B5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,1cd2779cd6bc46932a7156ab,49.268391,-123.157355,,,,,"1978 Vine St, Vancouver BC V6K 4S1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,08d3e0dfe02b4c888442650b,49.268391,-123.157355,,,,,"1978 Vine St, Vancouver BC V6K 4S1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,e5a2772c863f4bb661a14cc6,49.268386,-123.157111,,,,,"2285 4th Ave W, Vancouver BC V6K 1N9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,040d3f9804eb4c0704e8ddb0,49.284116,-123.094861,12091.0,Public and Social Service,,,"415 Alexander St, Vancouver BC V6A 4G6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0211934a769b45bd8fd1df3e,49.284111,-123.094617,12091.0,Public and Social Service,,,"429 Alexander St, Vancouver BC V6A 1C6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,fb7129198e904f3195e47fb0,49.284281,-123.095524,13025.0,Wine Bar,,,"55 Dunlevy Ave, Vancouver BC V6A 3A3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4aab2523f964a520225920e3,49.284132,-123.095592,11001.0,Advertising Agency,0.5606993916669855,,"395 Alexander St, Vancouver BC V6A 1C4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5ac60ca8eec3465255fceed9,49.270385,-123.10651,,,,,"1693 Manitoba St, Vancouver BC V5Y 0B8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5a2b43264382ab0c1baa8ffd,49.269901,-123.106793,13002.0,Bakery,0.9564984504725104,,"1731 Manitoba St, Vancouver BC V5Y 0H8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,f821e9ad9ab44b8dfa82ed3a,49.270113,-123.106974,11000.0,Business and Professional Services,,,"108 1st Ave W, Vancouver BC V5Y 0H4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4ebec5d910810143d32c1407,49.270591,-123.106447,10032.0,Night Club,0.2411523893331292,,"85 1st Ave W (Manitoba), Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,b12039a655e9449ba65bcc0b,49.270591,-123.106447,15011.0,Healthcare Clinic,,,"1681 Manitoba St, Vancouver BC V5Y 0B8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,38d53017e65342be7e561d8f,49.261972,-123.105226,11000.0,Business and Professional Services,,,"1137 10th Ave W, Vancouver BC V6H 1J2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4636bf178ac948d05678d621,49.262255,-123.10525,12101.0,Church,,,"11 10th Ave W, Vancouver BC V5Y 1R5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,88e42d11d6654d9a948170b7,49.262255,-123.10525,12000.0,Community and Government,,,"11 10th Ave W, Vancouver BC V5Y 1R5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4c992ff4b8e9224beb1e433d,49.270328,-123.102936,,,0.0868691892719133,,"78 2nd Ave E (East 2nd and quebec st), Vancouver BC V5T 1B1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,db089e9f1b5843f3aafccbe1,49.270034,-123.102424,11010.0,Automotive Repair Shop,,,"104 1 St Ave E, Vancouver BC V5T 1A4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,b59a04d9d6b54581b185cec3,49.270013,-123.102341,11010.0,Automotive Repair Shop,,,"104 1st Ave E, Vancouver BC V5T 1A4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,898ed69fc55045d9bbd81bd0,49.282399,-123.132763,11097.0,Professional Cleaning Service,,,"1137 Bute St, Vancouver BC V6E 1Z7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,ea718397b58e4980b7bfd5be,49.28193,-123.132885,12082.0,Organization,,,"1170 Bute St, Vancouver BC V6E 1Z6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,33ef309d0bff4859fc32e4ea,49.28193,-123.132885,12064.0,Government Building,,,"1170 Bute St, Vancouver BC V6E 1Z6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,e76b7a0c791044c32ba46a4e,49.28193,-123.132885,12083.0,Charity,,,"1170 Bute St, Vancouver BC V6E 1Z6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,d21bbb749b114274c86700d9,49.281838,-123.132958,15011.0,Healthcare Clinic,,,"1170 Bute St, Vancouver BC V6E 1Z6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,d1cb7c8ea55744f6b34781e2,49.265076,-123.130633,11086.0,General Contractor,,,"1174 7th Ave W, Vancouver BC V6H 1B4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,2fae1df0e1db4462ee45adb1,49.265473,-123.131559,11162.0,Security and Safety,,,"1201 7th Ave W, Vancouver BC V6H 1B7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,61cf7919e816b708fd4a6e61,49.268333,-123.097818,13032.0,"Cafe, Coffee, and Tea House",0.8905765772659449,,"292 1st Ave E, Vancouver BC V5T 1A6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,baf9428d15e64d22348dce72,49.268668,-123.097603,,,,,"285 1st Ave E, Vancouver BC V5T 1A7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,24764704ee08417b83a27b71,49.268668,-123.097603,11076.0,Home Improvement Service,,,"285 1st Ave E, Vancouver BC V5T 1A7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,07acbf2edd4b4bef2480661b,49.268369,-123.09774,11097.0,Professional Cleaning Service,,,"294 1 St Ave E, Vancouver BC V5T 1A6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,d7d6e017a151441caaaf7037,49.26874,-123.097447,12086.0,Non-Profit Organization,,,"275 1st Ave E, Vancouver BC V5T 1A7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,308fa132c65347ac6c4601cf,49.268524,-123.097915,11170.0,Telecommunication Service,,,"275 1st Ave E, Vancouver BC V5T 1A7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,590cd4fd0a464d19ef9cf8f0,49.278373,-123.100295,13064.0,Pizzeria,0.8294563262807514,,"648 Main St, Vancouver BC V6A 2V3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4f3fd824e4b0c473577ff8d4,49.278713,-123.099431,15007.0,Dentist,0.7485748173087959,,"211 Georgia St E, Vancouver BC V6A 1Z6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,6c754a2da03f3050302e4cdb,49.278835,-123.100243,,,,,"183 Georgia St E, Vancouver BC V6A 0E5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0790d32ca401457dc7d4f31d,49.278301,-123.099558,12082.0,Organization,,,"714 Main St, Vancouver BC V6A 2V7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,1ce69a910c84412fa5ae6fcd,49.27843,-123.099407,11121.0,Media Agency,,,"211 Georgia St E, Vancouver BC V6A 1Z6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,3512c175c5e947651ad83df1,49.27843,-123.099407,11169.0,Website Designer,,,"211 Georgia St E, Vancouver BC V6A 1Z6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,615ca96d9acac96f35562343,49.288498,-123.117747,13034.0,Café,0.9288365152848452,,"1067 Cordova St W, Vancouver BC V6C 3T5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,a9fb1f0a2d3e4380642ed6ac,49.288435,-123.118027,11000.0,Business and Professional Services,,,"1077 Cordova St W, Vancouver BC V6C 2C6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,dfbf3616760b4d8abf2fa0cc,49.288414,-123.117944,10004.0,Art Gallery,,,"1067 Cordova St W, Vancouver BC V6C 1C7"
